x(m),y(m),z(m),Bx(T),By(T),Bz(T)
0.5586206896551724,0.0,11.074545454545454,0.0034250149689005194,-2.1927758803139468,-0.005252171682879952
0.6517241379310346,0.0,11.074545454545454,-0.029456886296522322,-1.4110391858160667,-0.022265074455777537
0.7448275862068966,0.0,11.074545454545454,-0.04868314429903543,-0.9337468155674662,-0.003395936307003749
0.8379310344827586,0.0,11.074545454545454,-0.019718458214682346,-0.6805776088075565,-0.01706046739390921
0.9310344827586208,0.0,11.074545454545454,0.02147585986976528,-0.48605237594745965,-0.011607552341692974
1.024137931034483,0.0,11.074545454545454,0.021989496350581207,-2.478203458266737,0.006369724487219837
1.1172413793103448,0.0,11.074545454545454,0.040547995650650925,-2.4664630043375686,0.010999494669773567
1.210344827586207,0.0,11.074545454545454,0.03415103740146115,-2.4170416223774116,-0.0012346017803333011
1.3034482758620691,0.0,11.074545454545454,0.064187556016293,-2.4166130242904247,0.026450534961673447
1.396551724137931,0.0,11.074545454545454,0.08853819165608767,-2.390206864871293,0.014902386585833092
1.4896551724137932,0.0,11.074545454545454,0.03949002219794084,-2.4280784216449813,0.004005367256609216
1.5827586206896553,0.0,11.074545454545454,0.039490022197940844,-2.400777872637216,0.004005367256609215
1.6758620689655173,0.0,11.074545454545454,0.039132074333878775,-0.21234506350934923,-0.0022587203644800916
1.7689655172413794,0.0,11.074545454545454,0.039132074333878775,-0.1941969044834944,-0.0022587203644800907
1.8620689655172415,0.0,11.074545454545454,0.039132074333878775,-0.17912116806233236,-0.0022587203644800907
1.9551724137931035,0.0,11.074545454545454,0.02609723996359392,-0.14275816425834514,0.009940834534430731
2.048275862068966,0.0,11.074545454545454,0.007145499075599247,-0.10297020290598938,-0.009964961693435082
2.1413793103448278,0.0,11.074545454545454,0.007145499075599249,-0.09380149610799121,-0.009964961693435082
2.2344827586206897,0.0,11.074545454545454,0.007145499075599248,-0.08590439484633927,-0.009964961693435082
2.327586206896552,0.0,11.074545454545454,0.0071454990755992496,-0.07905519958654662,-0.009964961693435082
2.420689655172414,0.0,11.074545454545454,0.007145499075599249,-0.07307725079377919,-0.009964961693435082
2.513793103448276,0.0,11.074545454545454,-5.421010862427522e-19,-0.06517073905545634,0.0005275406283418157
2.6068965517241383,0.0,11.074545454545454,-5.421010862427522e-19,-0.06053969325983331,0.0005275406283418161
2.7,0.0,11.074545454545454,-3.2526065174565133e-19,-0.05643292459038126,0.0005275406283418161
0.0,0.0,11.165454545454546,-3.8163916471489756e-17,5.744184243987025,-0.001546958617391961
0.09310344827586207,0.0,11.165454545454546,0.0012489643236212704,5.829068872843183,0.007953287222611531
0.18620689655172415,0.0,11.165454545454546,0.06019491916413237,6.019419814628965,0.03773611187672231
0.2793103448275862,0.0,11.165454545454546,0.13386050376697142,6.367801655593228,0.03388319918713365
0.3724137931034483,0.0,11.165454545454546,0.05682477172549272,6.972098914563589,0.023023898021800243
0.4655172413793104,0.0,11.165454545454546,0.0775196836553178,2.24906964245324,-0.017987079039760264
0.5586206896551724,0.0,11.165454545454546,-0.014442242951650364,-2.1594770586234517,-0.012603515065514603
0.6517241379310346,0.0,11.165454545454546,-0.033450183998780025,-1.389501431097116,-0.035826384765746955
0.7448275862068966,0.0,11.165454545454546,-0.03802524155968908,-0.930783504411191,-0.015319732797560283
0.8379310344827586,0.0,11.165454545454546,-0.02491830357489147,-0.6714009333726466,-0.01757943129581996
0.9310344827586208,0.0,11.165454545454546,0.013798129196402425,-0.47520781368600507,-0.009612696059082996
1.024137931034483,0.0,11.165454545454546,0.028793260050224305,-2.5178275731871436,0.004677572671174522
1.1172413793103448,0.0,11.165454545454546,0.025123777999571217,-2.463403478291221,-0.0031191253842148816
1.210344827586207,0.0,11.165454545454546,0.03415103740146116,-2.4032368360073115,-0.0012346017803332998
1.3034482758620691,0.0,11.165454545454546,0.08853819165608767,-2.4226342864189614,0.014902386585833094
1.396551724137931,0.0,11.165454545454546,0.08853819165608767,-2.380913596140713,0.014902386585833094
1.4896551724137932,0.0,11.165454545454546,0.07172204352387768,-2.415726214175305,0.02265530697368512
1.5827586206896553,0.0,11.165454545454546,0.039490022197940844,-2.394285655930432,0.004005367256609214
1.6758620689655173,0.0,11.165454545454546,0.039132074333878775,-0.20685028807991818,-0.002258720364480091
1.7689655172413794,0.0,11.165454545454546,0.039132074333878775,-0.1895110815118347,-0.0022587203644800916
1.8620689655172415,0.0,11.165454545454546,0.02609723996359392,-0.15139104013024512,0.009940834534430731
1.9551724137931035,0.0,11.165454545454546,0.02609723996359392,-0.13928046137232844,0.009940834534430731
2.048275862068966,0.0,11.165454545454546,0.02609723996359392,-0.12900784386855552,0.009940834534430731
2.1413793103448278,0.0,11.165454545454546,0.007145499075599249,-0.09115861182274465,-0.009964961693435082
2.2344827586206897,0.0,11.165454545454546,0.007145499075599249,-0.08358255548955991,-0.009964961693435082
2.327586206896552,0.0,11.165454545454546,0.007145499075599248,-0.07700592965966574,-0.009964961693435082
2.420689655172414,0.0,11.165454545454546,6.505213034913027e-19,-0.0686019600927895,0.000527540628341816
2.513793103448276,0.0,11.165454545454546,3.2526065174565133e-19,-0.0635542127010176,0.0005275406283418157
2.6068965517241383,0.0,11.165454545454546,-5.421010862427522e-19,-0.059095786885336454,0.000527540628341816
2.7,0.0,11.165454545454546,2.168404344971009e-19,-0.05513877405490686,0.000527540628341816
0.0,0.0,11.256363636363638,2.0816681711721685e-17,5.921687880519777,-0.0015469586173919544
0.09310344827586207,0.0,11.256363636363638,-0.001987589589385934,5.934085998904418,0.019209951233815258
0.18620689655172415,0.0,11.256363636363638,0.12631375248781945,6.146957703301392,0.030005485082473
0.2793103448275862,0.0,11.256363636363638,0.17426093271332377,6.490916051471447,0.0597455599302954
0.3724137931034483,0.0,11.256363636363638,0.08648488318110348,7.04519144783613,0.007825749913125301
0.4655172413793104,0.0,11.256363636363638,0.04807658088061695,2.345853282740331,0.0006385856539219254
0.5586206896551724,0.0,11.256363636363638,-0.02499337472746871,-2.1150636031028887,-0.0296343181965737
0.6517241379310346,0.0,11.256363636363638,-0.033450183998779956,-1.3184202565103986,-0.03582638476574696
0.7448275862068966,0.0,11.256363636363638,-0.03624027305446201,-0.9155494281206176,-0.004801934255113776
0.8379310344827586,0.0,11.256363636363638,-0.034044834412458896,-0.6467725189986646,-0.017053745767732834
0.9310344827586208,0.0,11.256363636363638,0.01445146493576031,-0.4808903324374403,-0.01050454484578012
1.024137931034483,0.0,11.256363636363638,0.019824163781757775,-2.496993946382081,-0.0017509670049766822
1.1172413793103448,0.0,11.256363636363638,0.03582413930111715,-2.4555265656056875,0.0013330876447623656
1.210344827586207,0.0,11.256363636363638,0.05096804387404762,-2.4253544724508718,0.012547885316195105
1.3034482758620691,0.0,11.256363636363638,0.06027281860585592,-2.403082968345015,-0.004625579824081072
1.396551724137931,0.0,11.256363636363638,0.08853819165608767,-2.37089151402342,0.014902386585833092
1.4896551724137932,0.0,11.256363636363638,0.07172204352387768,-2.4074641301740103,0.02265530697368512
1.5827586206896553,0.0,11.256363636363638,0.037439708589421805,-2.3972687602048772,0.029051710101157147
1.6758620689655173,0.0,11.256363636363638,0.03255498698423376,-2.387512704000543,0.029121139228483084
1.7689655172413794,0.0,11.256363636363638,0.026097239963593918,-0.16089553755122654,0.009940834534430731
1.8620689655172415,0.0,11.256363636363638,0.02609723996359392,-0.14719425227300337,0.009940834534430731
1.9551724137931035,0.0,11.256363636363638,0.02609723996359392,-0.13566721312138774,0.009940834534430731
2.048275862068966,0.0,11.256363636363638,0.02609723996359392,-0.12587680708732582,0.009940834534430731
2.1413793103448278,0.0,11.256363636363638,0.007145499075599248,-0.08842935863667033,-0.009964961693435082
2.2344827586206897,0.0,11.256363636363638,0.007145499075599248,-0.08119063141291008,-0.009964961693435082
2.327586206896552,0.0,11.256363636363638,-1.0842021724855044e-19,-0.0722403966260817,0.0005275406283418155
2.420689655172414,0.0,11.256363636363638,-7.589415207398531e-19,-0.06673796526321792,0.0005275406283418157
2.513793103448276,0.0,11.256363636363638,-7.589415207398531e-19,-0.06189801817740974,0.0005275406283418156
2.6068965517241383,0.0,11.256363636363638,-7.589415207398531e-19,-0.05761849317151481,0.000527540628341816
2.7,0.0,11.256363636363638,-1.0842021724855044e-18,-0.05381630052169401,0.0005275406283418161
0.0,0.0,11.347272727272728,-1.3877787807814457e-17,6.120768855526103,0.007331504914217603
0.09310344827586207,0.0,11.347272727272728,0.02292316287888503,6.114210901703065,0.005825324548354608
0.18620689655172415,0.0,11.347272727272728,0.039551646113241454,6.372943442880004,0.01771513682524792
0.2793103448275862,0.0,11.347272727272728,0.11729684960289521,6.717331648559245,0.02343480024901315
0.3724137931034483,0.0,11.347272727272728,0.05611192200237963,7.210426410967961,0.0032941780136499024
0.4655172413793104,0.0,11.347272727272728,0.05611192200237669,2.4544421806217693,-0.027804730958270536
0.5586206896551724,0.0,11.347272727272728,-0.0003346537255537463,-2.051029504930506,-0.03629130817762774
0.6517241379310346,0.0,11.347272727272728,-0.02708602242832253,-1.2711026403998593,-0.04199221949510768
0.7448275862068966,0.0,11.347272727272728,-0.03247660588551865,-0.8997598896030248,-0.025885602900986633
0.8379310344827586,0.0,11.347272727272728,-0.010592337855237386,-0.6394625908616902,-0.013985656390554385
0.9310344827586208,0.0,11.347272727272728,0.0200763946864688,-0.45332443786025145,-0.018253803269550065
1.024137931034483,0.0,11.347272727272728,0.02067165979542793,-2.4598249477712635,0.00258047554400864
1.1172413793103448,0.0,11.347272727272728,0.0380761438880821,-2.47132817631289,0.0013764949122259099
1.210344827586207,0.0,11.347272727272728,0.050968043874047624,-2.4086676084742558,0.012547885316195105
1.3034482758620691,0.0,11.347272727272728,0.060792977759790534,-2.4269205067404744,0.013555442392167768
1.396551724137931,0.0,11.347272727272728,0.06146885789043566,-2.4078148643017077,0.029768087771033788
1.4896551724137932,0.0,11.347272727272728,0.0374397085894218,-2.413210286940922,0.029051710101157147
1.5827586206896553,0.0,11.347272727272728,0.037439708589421805,-2.3900395785444744,0.029051710101157147
1.6758620689655173,0.0,11.347272727272728,0.03255498698423375,-2.3814674444837096,0.029121139228483084
1.7689655172413794,0.0,11.347272727272728,0.030919495456652714,-0.17468487033741698,0.0005000374958200872
1.8620689655172415,0.0,11.347272727272728,0.030919495456652714,-0.1617412626355374,0.0005000374958200882
1.9551724137931035,0.0,11.347272727272728,0.030919495456652714,-0.1508307468903476,0.0005000374958200878
2.048275862068966,0.0,11.347272727272728,0.02609723996359392,-0.12265384209148443,0.009940834534430731
2.1413793103448278,0.0,11.347272727272728,0.02609723996359392,-0.11468769392108405,0.009940834534430731
2.2344827586206897,0.0,11.347272727272728,8.673617379884035e-19,-0.07608042519350873,0.0005275406283418158
2.327586206896552,0.0,11.347272727272728,-8.673617379884035e-19,-0.07008506636009783,0.0005275406283418157
2.420689655172414,0.0,11.347272727272728,-4.336808689942018e-19,-0.06483381767005245,0.0005275406283418157
2.513793103448276,0.0,11.347272727272728,-4.336808689942018e-19,-0.06020834830600558,0.0005275406283418156
2.6068965517241383,0.0,11.347272727272728,-4.336808689942018e-19,-0.05611304273838895,0.000527540628341816
2.7,0.0,11.347272727272728,-1.4094628242311558e-18,-0.052469945244210045,0.0005275406283418157
0.0,0.0,11.438181818181818,1.214306433183765e-17,6.410813687145598,0.011946247973351913
0.09310344827586207,0.0,11.438181818181818,0.024489569994629232,6.549769213351457,-0.016596244323128253
0.18620689655172415,0.0,11.438181818181818,0.027535648421869376,6.659282845994697,0.012239513836019544
0.2793103448275862,0.0,11.438181818181818,0.09355000603290067,6.946321907197403,0.03154535707314562
0.3724137931034483,0.0,11.438181818181818,0.059153801495652775,7.451530313565403,0.020451879817460585
0.4655172413793104,0.0,11.438181818181818,0.05915380149565297,2.6549752532387316,-0.03357066327341324
0.5586206896551724,0.0,11.438181818181818,-0.00033465372555457895,-1.8658194189053012,-0.03629130817762778
0.6517241379310346,0.0,11.438181818181818,-0.005345711119387253,-1.2187121644766221,-0.018885801656718874
0.7448275862068966,0.0,11.438181818181818,-0.03247660588551862,-0.8134758872973868,-0.02588560290098664
0.8379310344827586,0.0,11.438181818181818,-0.007203402215424426,-0.6264950377143039,-0.012574289608089378
0.9310344827586208,0.0,11.438181818181818,0.01848867237691729,-0.44498500672767594,-0.018524067148251618
1.024137931034483,0.0,11.438181818181818,0.019230475659181328,-2.464026898322669,0.007439047730929625
1.1172413793103448,0.0,11.438181818181818,0.026162219492896308,-2.467711325199857,0.009087821459334402
1.210344827586207,0.0,11.438181818181818,0.04134841241429265,-2.4341190361182106,-0.0035528462419184286
1.3034482758620691,0.0,11.438181818181818,0.060792977759790534,-2.412838602758103,0.013555442392167771
1.396551724137931,0.0,11.438181818181818,0.06146885789043566,-2.396560031415994,0.02976808777103379
1.4896551724137932,0.0,11.438181818181818,0.06146885789043566,-2.369715713450488,0.02976808777103379
1.5827586206896553,0.0,11.438181818181818,0.03255498698423376,-2.3927852680918162,0.029121139228483084
1.6758620689655173,0.0,11.438181818181818,0.03255498698423376,-2.3752118854976056,0.029121139228483084
1.7689655172413794,0.0,11.438181818181818,0.03091949545665271,-0.16942325228620247,0.0005000374958200878
1.8620689655172415,0.0,11.438181818181818,0.03091949545665271,-0.1572746362991623,0.0005000374958200877
1.9551724137931035,0.0,11.438181818181818,0.030919495456652714,-0.14700765659619813,0.0005000374958200886
2.048275862068966,0.0,11.438181818181818,0.03091949545665271,-0.13825051079463607,0.000500037495820088
2.1413793103448278,0.0,11.438181818181818,0.015618794088013142,-0.10199160765458062,0.014297867307923401
2.2344827586206897,0.0,11.438181818181818,0.006173651601348294,-0.07567552273873412,0.0027931804069988297
2.327586206896552,0.0,11.438181818181818,0.0,-0.06789102519541837,0.0005275406283418157
2.420689655172414,0.0,11.438181818181818,6.505213034913027e-19,-0.06289770397526323,0.0005275406283418158
2.513793103448276,0.0,11.438181818181818,-5.421010862427522e-19,-0.05849201558368422,0.0005275406283418157
2.6068965517241383,0.0,11.438181818181818,-7.589415207398531e-19,-0.05458514213310761,0.000527540628341816
2.7,0.0,11.438181818181818,-2.168404344971009e-19,-0.051104518281586395,0.0005275406283418159
0.0,0.0,11.52909090909091,-3.469446951953614e-18,6.870163316843583,-0.017803832813878546
0.09310344827586207,0.0,11.52909090909091,0.02272839473543929,7.059311554593324,0.019478014706908343
0.18620689655172415,0.0,11.52909090909091,0.020770012381972472,7.008631528002656,0.02493529251691031
0.2793103448275862,0.0,11.52909090909091,0.05594280216885736,7.3624859749899425,0.036335010302429284
0.3724137931034483,0.0,11.52909090909091,0.049314126078891934,7.967603540004275,0.016556532201953876
0.4655172413793104,0.0,11.52909090909091,0.041326953338843064,2.97285807317362,-0.0265731025562098
0.5586206896551724,0.0,11.52909090909091,-0.003752522165582666,-1.671636930710139,-0.021926776444340552
0.6517241379310346,0.0,11.52909090909091,-0.013280385129137314,-1.130018169085113,-0.03462957804095072
0.7448275862068966,0.0,11.52909090909091,-0.01653389987739036,-0.7732574713671563,-0.030982749141106363
0.8379310344827586,0.0,11.52909090909091,-0.005654318620659484,-0.5921389965931828,-0.0025188354483978203
0.9310344827586208,0.0,11.52909090909091,0.019386617185098473,-0.4315527276995188,-0.013590871307158638
